,15,16,46,44,27,24,28,19,25,20,39,38,29,9,30,23,22,1,10,26,11,3,12,0,32,13,4,40,18,7,14,31,2,17,5,41,42,43,33,34,45,35,8,6,36,37,21,clusters
9,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.1232876712328767,0.0410958904109589,0.1780821917808219,0.0,0.1780821917808219,0.0,0.0547945205479452,0.0,0.0136986301369863,0.0273972602739726,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.0967741935483871,0.08064516129032258,0.0967741935483871,0.0,0.1129032258064516,0.0,0.08064516129032258,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.05645161290322581,0.008064516129032258,0.0,0.008064516129032258,0.016129032258064516,0.0,0.008064516129032258,0.0,0.008064516129032258,0.0,0.0,0.06451612903225806,0.016129032258064516,0.0,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.008064516129032258,0.1129032258064516,0.08064516129032258,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.06976744186046513,0.09302325581395347,0.313953488372093,0.0,0.08139534883720931,0.0,0.20930232558139536,0.0,0.011627906976744186,0.034883720930232565,0.02325581395348837,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.02325581395348837,0.0,0.0,0.02325581395348837,0.02325581395348837,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
12,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.12087912087912088,0.16483516483516486,0.2087912087912088,0.0,0.13186813186813187,0.0,0.06593406593406594,0.0,0.01098901098901099,0.04395604395604396,0.03296703296703297,0.02197802197802198,0.01098901098901099,0.0,0.0,0.03296703296703297,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.0,0.01098901098901099,0.02197802197802198,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.03448275862068965,0.2241379310344828,0.0,0.2413793103448276,0.0,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.017241379310344827,0.0,0.0,0.0,0.03448275862068965,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.03448275862068965,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
14,0.008196721311475409,0.008196721311475409,0.008196721311475409,0.008196721311475409,0.09016393442622953,0.12295081967213115,0.18032786885245905,0.0,0.09836065573770493,0.0,0.07377049180327869,0.0,0.024590163934426236,0.032786885245901634,0.08196721311475409,0.0,0.0,0.0,0.0,0.04918032786885247,0.016393442622950817,0.008196721311475409,0.008196721311475409,0.0,0.04098360655737705,0.0,0.07377049180327869,0.024590163934426236,0.0,0.0,0.0,0.0,0.0,0.0,0.008196721311475409,0.016393442622950817,0.0,0.008196721311475409,0.0,0.008196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,0.020408163265306117,0.020408163265306117,0.020408163265306117,0.020408163265306117,0.12244897959183673,0.08163265306122447,0.2857142857142857,0.0,0.08163265306122447,0.0,0.12244897959183673,0.020408163265306117,0.020408163265306117,0.020408163265306117,0.020408163265306117,0.040816326530612235,0.0,0.0,0.0,0.020408163265306117,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306117,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
16,0.02,0.02,0.02,0.02,0.12,0.1,0.12,0.0,0.04,0.0,0.02,0.0,0.04,0.0,0.12,0.04,0.04,0.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
17,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0594059405940594,0.06930693069306931,0.2277227722772277,0.0,0.099009900990099,0.0,0.13861386138613865,0.0396039603960396,0.0,0.0891089108910891,0.0297029702970297,0.0,0.0,0.0,0.0,0.0099009900990099,0.0099009900990099,0.0594059405940594,0.0,0.0,0.0,0.0,0.0396039603960396,0.0,0.0,0.0396039603960396,0.0297029702970297,0.0,0.0,0.0,0.0099009900990099,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
18,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.08064516129032258,0.16129032258064516,0.1774193548387097,0.0,0.12903225806451613,0.0,0.08064516129032258,0.0,0.03225806451612903,0.06451612903225806,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.08,0.13333333333333333,0.24,0.0,0.14666666666666667,0.0,0.04,0.02666666666666667,0.0,0.06666666666666668,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0.05333333333333334,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02666666666666667,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.1568627450980392,0.215686274509804,0.0,0.17647058823529413,0.0,0.13725490196078433,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.05882352941176471,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
21,0.014705882352941175,0.014705882352941175,0.014705882352941175,0.014705882352941175,0.04411764705882353,0.07352941176470587,0.2058823529411765,0.0,0.08823529411764706,0.0,0.16176470588235295,0.0,0.0,0.14705882352941174,0.0,0.029411764705882363,0.0,0.0,0.0,0.05882352941176471,0.029411764705882363,0.0,0.05882352941176471,0.0,0.0,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941175,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
22,0.011111111111111113,0.011111111111111113,0.011111111111111113,0.011111111111111113,0.04444444444444445,0.14444444444444446,0.2222222222222222,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.011111111111111113,0.011111111111111113,0.05555555555555555,0.022222222222222227,0.0,0.0,0.0,0.07777777777777778,0.011111111111111113,0.011111111111111113,0.0,0.0,0.022222222222222227,0.0,0.03333333333333333,0.0,0.0,0.05555555555555555,0.04444444444444445,0.0,0.0,0.0,0.011111111111111113,0.011111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23,0.009009009009009007,0.009009009009009007,0.009009009009009007,0.009009009009009007,0.08108108108108109,0.054054054054054064,0.15315315315315314,0.0,0.17117117117117114,0.0,0.054054054054054064,0.0,0.07207207207207207,0.01801801801801801,0.036036036036036036,0.0,0.0,0.0,0.0,0.027027027027027032,0.036036036036036036,0.0,0.009009009009009007,0.0,0.009009009009009007,0.0,0.01801801801801801,0.009009009009009007,0.0,0.027027027027027032,0.027027027027027032,0.009009009009009007,0.0,0.0,0.009009009009009007,0.06306306306306306,0.01801801801801801,0.036036036036036036,0.009009009009009007,0.009009009009009007,0.0,0.009009009009009007,0.0,0.0,0.0,0.0,0.0,4
24,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.06896551724137931,0.11206896551724138,0.2844827586206897,0.0,0.10344827586206896,0.0,0.19827586206896552,0.0,0.0,0.02586206896551724,0.02586206896551724,0.008620689655172414,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.03448275862068965,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.017241379310344827,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
25,0.01492537313432836,0.01492537313432836,0.01492537313432836,0.01492537313432836,0.11940298507462685,0.11940298507462685,0.13432835820895522,0.0,0.14925373134328354,0.0,0.04477611940298507,0.01492537313432836,0.02985074626865672,0.01492537313432836,0.11940298507462685,0.0,0.0,0.0,0.0,0.01492537313432836,0.01492537313432836,0.0,0.0,0.0,0.0,0.0,0.05970149253731344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01492537313432836,0.04477611940298507,0.0,0.02985074626865672,0.0,0.01492537313432836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.07272727272727272,0.054545454545454536,0.09090909090909093,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.07272727272727272,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,0.09090909090909093,0.01818181818181818,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.12727272727272726,0.054545454545454536,0.054545454545454536,0.0,0.054545454545454536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
27,0.014285714285714284,0.014285714285714284,0.014285714285714284,0.014285714285714284,0.07142857142857142,0.042857142857142864,0.07142857142857142,0.0,0.1,0.0,0.0,0.0,0.028571428571428567,0.028571428571428567,0.08571428571428573,0.0,0.0,0.0,0.0,0.028571428571428567,0.014285714285714284,0.014285714285714284,0.014285714285714284,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.028571428571428567,0.0,0.0,0.0,0.014285714285714284,0.11428571428571427,0.07142857142857142,0.028571428571428567,0.014285714285714284,0.014285714285714284,0.0,0.0,0.014285714285714284,0.0,0.0,0.0,0.0,2
28,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.045454545454545456,0.18181818181818185,0.18181818181818185,0.0,0.13636363636363635,0.0,0.09090909090909093,0.0,0.0,0.030303030303030307,0.07575757575757576,0.030303030303030307,0.0,0.0,0.0,0.060606060606060615,0.030303030303030307,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515154,0.030303030303030307,0.0,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.047619047619047616,0.19047619047619047,0.15873015873015872,0.0,0.14285714285714285,0.0,0.07936507936507936,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.07936507936507936,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.031746031746031744,0.031746031746031744,0.015873015873015872,0.0,0.0,0.015873015873015872,0.031746031746031744,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30,0.007751937984496123,0.007751937984496123,0.007751937984496123,0.007751937984496123,0.06201550387596898,0.13178294573643412,0.2015503875968992,0.0,0.17054263565891473,0.0,0.13953488372093026,0.015503875968992246,0.03875968992248062,0.08527131782945736,0.0,0.0,0.0,0.0,0.007751937984496123,0.0,0.0,0.007751937984496123,0.015503875968992246,0.0,0.0,0.0,0.06201550387596898,0.0,0.0,0.007751937984496123,0.007751937984496123,0.0,0.0,0.0,0.007751937984496123,0.007751937984496123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
31,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.03157894736842105,0.1263157894736842,0.23157894736842105,0.0,0.18947368421052632,0.0,0.1368421052631579,0.010526315789473684,0.0,0.06315789473684211,0.06315789473684211,0.021052631578947368,0.0,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
32,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.08823529411764706,0.04901960784313725,0.2058823529411765,0.0,0.17647058823529413,0.0,0.12745098039215685,0.00980392156862745,0.08823529411764706,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.0,0.029411764705882363,0.0196078431372549,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,4
33,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.10576923076923077,0.10576923076923077,0.18269230769230768,0.0,0.19230769230769232,0.0,0.0576923076923077,0.0,0.125,0.019230769230769232,0.009615384615384616,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.02884615384615385,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.02884615384615385,0.0,0.0,4
34,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.0,0.0989010989010989,0.0,0.01098901098901099,0.0,0.0,0.08791208791208792,0.04395604395604396,0.0,0.0,0.0,0.0,0.02197802197802198,0.07692307692307693,0.01098901098901099,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.0,0.01098901098901099,0.04395604395604396,0.02197802197802198,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36,0.011111111111111113,0.011111111111111113,0.011111111111111113,0.011111111111111113,0.05555555555555555,0.13333333333333333,0.2111111111111111,0.0,0.2,0.0,0.16666666666666666,0.0,0.011111111111111113,0.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.011111111111111113,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111113,0.011111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
37,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
38,0.011111111111111113,0.011111111111111113,0.011111111111111113,0.011111111111111113,0.08888888888888889,0.1111111111111111,0.12222222222222222,0.0,0.12222222222222222,0.0,0.04444444444444445,0.0,0.16666666666666666,0.011111111111111113,0.0,0.011111111111111113,0.0,0.0,0.0,0.05555555555555555,0.022222222222222227,0.03333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.011111111111111113,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.011111111111111113,0.011111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.06666666666666668,0.08333333333333333,0.11666666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.06666666666666668,0.016666666666666666,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666668,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.06666666666666668,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
40,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.15384615384615385,0.21153846153846154,0.0,0.2307692307692308,0.0,0.09615384615384616,0.0,0.0,0.0576923076923077,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
41,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.07272727272727272,0.12727272727272726,0.09090909090909093,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.01818181818181818,0.16363636363636366,0.0,0.0,0.0,0.0,0.01818181818181818,0.03636363636363636,0.054545454545454536,0.01818181818181818,0.0,0.03636363636363636,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.09090909090909093,0.03636363636363636,0.03636363636363636,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,2
42,0.016393442622950817,0.016393442622950817,0.016393442622950817,0.016393442622950817,0.09836065573770493,0.11475409836065575,0.14754098360655735,0.0,0.08196721311475409,0.0,0.016393442622950817,0.0,0.04918032786885247,0.0,0.08196721311475409,0.016393442622950817,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770493,0.032786885245901634,0.0,0.016393442622950817,0.016393442622950817,0.0,0.0,0.0,0.016393442622950817,0.032786885245901634,0.016393442622950817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016393442622950817,0.0,2
43,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.015151515151515154,0.07575757575757576,0.13636363636363635,0.16666666666666666,0.0,0.2424242424242425,0.0,0.10606060606060606,0.0,0.0,0.015151515151515154,0.0,0.0,0.0,0.0,0.030303030303030307,0.015151515151515154,0.0,0.015151515151515154,0.0,0.0,0.015151515151515154,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515154,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
44,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.11864406779661014,0.15254237288135594,0.2033898305084746,0.0,0.1864406779661017,0.0,0.15254237288135594,0.0,0.01694915254237288,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
45,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.2553191489361702,0.0,0.02127659574468085,0.0,0.0,0.0,0.10638297872340426,0.0851063829787234,0.1276595744680851,0.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.13043478260869565,0.2608695652173913,0.0,0.13043478260869565,0.0,0.15217391304347827,0.0,0.0,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
47,0.010204081632653059,0.010204081632653059,0.010204081632653059,0.010204081632653059,0.030612244897959183,0.051020408163265314,0.2857142857142857,0.0,0.1836734693877551,0.0,0.11224489795918367,0.0,0.020408163265306117,0.061224489795918366,0.08163265306122447,0.010204081632653059,0.0,0.0,0.0,0.010204081632653059,0.0,0.0,0.040816326530612235,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653059,0.010204081632653059,0.0,0.0,0.010204081632653059,0.0,0.0,0.0,0.010204081632653059,0.0,0.0,0.0,0.0,4
